12150	4205	126
1193	12354	188
2303	1210	14
6500	6247	288
8068	7848	31
11665	1722	294
829	5745	8
737	11796	208
1064	7051	8
3252	5078	159
9111	3271	253
9216	6696	76
8907	12053	75
3422	10805	288
5368	1577	255
1875	1554	113
6201	5752	214
11498	7518	195
3422	3939	195
6740	2701	307
5078	10947	33
2516	6170	33
6047	2939	8
10945	6961	255
4887	8696	116
4894	11335	330
8757	6735	81
5692	1	288
86	884	268
10358	8068	294
11363	598	85
1599	2701	255
11842	4161	160
2147	1369	237
708	570	133
3915	10663	63
4273	11498	255
6716	2701	255
1881	11068	255
4967	1509	2
9059	2075	288
1254	2065	288
120	3658	33
71	1810	21
6740	3305	255
422	6782	33
4642	1765	195
9053	2576	33
6044	2453	40
1370	4161	255
12042	5069	8
3889	5820	294
5173	2301	261
6937	5609	133
3069	872	307
7344	977	195
7828	4861	307
8533	11682	133
10020	66	14
1064	7688	288
6983	7298	288
4645	4070	302
2792	5020	255
470	2442	286
6047	4944	8
11363	4064	172
9377	6837	288
12183	10235	116
5704	9942	214
9377	11585	207
10149	5981	195
10108	8945	14
7685	1198	255
3305	10189	8
3802	3122	288
2392	1064	255
6717	1367	266
11796	11784	332
11637	1797	288
4156	5583	284
7291	8839	288
10103	3473	214
5925	3806	124
11666	4161	116
3662	5069	8
6047	415	8
5525	6810	214
8792	6267	247
6299	6782	33
6856	10742	288
5020	7813	269
6199	11202	188
4623	9757	155
5640	6192	14
7151	4980	195
4102	5640	307
9499	8056	159
4745	4651	307
7685	6047	255
4161	12077	33
5851	2442	76
11368	8430	133
7819	10947	33
10883	10947	33
9377	4161	116
6561	8240	33
9718	8813	307
3802	10384	255
3265	5058	34
5226	3874	155
1599	10829	288
8777	10358	255
3326	3658	33
436	3080	116
5831	8846	255
4062	10560	288
7307	8859	307
829	6140	288
2012	3241	81
8904	743	263
3915	546	288
10358	6199	294
1429	8739	288
4967	11136	288
3326	5908	313
1064	99	269
6983	4847	8
9416	7813	269
3452	7895	159
1599	11565	288
5329	4161	186
2516	10909	165
1944	5208	307
11414	1810	21
2437	6370	195
1429	2758	43
5094	3473	214
3155	11068	255
3830	4763	133
2442	6281	150
1970	11325	14
12314	6951	152
2701	1198	255
1782	11470	214
7904	26	140
7286	715	8
5152	12218	332
4415	10399	159
7956	2749	288
8696	3939	195
5025	4969	33
12020	5207	86
8606	11787	51
10652	3968	195
1332	8285	14
11619	6734	4
11298	3510	209
1221	300	14
4324	773	237
7461	2428	288
8068	10014	307
1640	5078	255
8068	10358	33
10271	12168	116
3069	3557	307
3784	1880	155
2953	1042	302
10945	7074	116
1078	11986	195
8084	1299	195
1836	9044	195
5535	11479	237
673	673	159
8793	5194	58
936	6810	214
4501	527	133
80	8096	311
10876	4805	187
6048	422	159
1336	8450	307
5998	422	159
6006	10140	155
7584	2001	65
3739	5966	33
5078	1360	255
8556	9157	13
3574	9783	10
9705	3375	195
3959	8014	195
4011	1577	255
2516	1810	21
9038	1284	288
4221	4161	159
1515	8320	110
8068	3701	165
5109	12122	33
11548	7259	311
11498	4507	31
8156	10399	159
11548	7786	2
5831	4161	255
6113	1343	56
6173	9036	195
5992	3658	33
7730	881	172
2943	11698	80
8191	8340	8
2786	7895	190
2742	10050	237
7685	4161	307
11590	10945	255
5771	2937	14
11077	10991	4
1336	1810	21
71	10384	255
6983	9324	255
10642	11015	56
11254	4415	33
10100	11254	255
6199	4239	288
2701	9368	8
11543	6332	14
4490	10128	14
1599	8068	307
9344	9780	131
8519	9044	195
269	10101	268
3034	6773	283
11282	11813	195
2365	10839	116
2625	9499	14
10790	2355	113
12042	7037	255
5692	10832	288
2442	6793	178
10430	2701	116
4011	1464	255
7401	1743	172
1198	71	255
410	5074	284
8777	11872	255
86	5734	268
5956	7910	272
80	2763	307
8068	11498	255
5831	11180	33
198	11813	195
7801	7986	131
3883	3473	214
3325	7279	263
10989	4377	80
4849	5640	3
11363	1784	214
11093	2147	14
6792	70	307
8904	9972	288
5698	1217	288
5966	10147	81
6772	9913	330
3627	10861	268
7693	422	159
8904	7473	288
9377	2182	288
11640	269	8
1577	3134	255
1970	6233	116
410	1042	302
8384	1993	288
2147	1971	288
71	11956	255
10831	24	8
4161	9405	207
10938	6696	205
8236	6864	307
570	269	286
6947	829	159
12218	3233	75
4075	5854	288
7417	11982	307
10384	3768	33
2984	603	85
422	10945	255
5698	2699	195
6465	10996	288
10147	5966	33
8135	5069	76
4141	4359	288
1336	9125	14
693	4376	195
12273	5981	195
2143	3662	159
1577	9268	255
2267	10637	8
4011	11787	51
10100	505	51
11633	312	215
1927	5346	133
5235	3271	253
1429	671	57
6199	5358	43
6228	9747	302
5272	4975	255
12314	12314	159
9160	6734	4
1198	2537	33
2294	2294	159
8788	1042	302
3096	5136	155
3621	11548	159
9377	7399	288
1285	1129	14
7293	5961	152
9528	11516	288
6044	10419	270
1198	12142	255
7685	2744	307
9512	10502	87
5300	2556	57
6983	6994	8
9912	402	80
9882	12398	14
12150	829	307
12042	7192	255
4255	4161	163
10362	12111	14
410	1132	215
9650	10901	40
11114	6705	255
8281	10100	255
7823	402	80
817	3597	288
4807	3056	307
7439	997	303
11015	12291	116
2132	11813	195
4588	8014	84
7895	2341	144
11934	4849	184
422	7813	269
6983	5173	255
7405	992	116
6047	8098	8
5831	11548	255
8777	5831	255
6177	12018	131
7767	9419	288
2779	2442	76
11069	1794	214
11077	7927	234
7373	3004	85
8777	7742	57
6047	5069	8
6135	10659	288
1609	179	85
2516	10384	255
482	1499	14
10541	4517	116
5046	729	307
908	5962	195
2147	5603	14
3518	3753	14
9400	2701	159
6522	1271	214
2392	4965	311
4221	8217	63
8172	5071	307
593	825	288
2808	6927	192
8333	4819	207
1064	829	255
2461	7013	4
1332	2795	14
4011	11448	255
3285	9017	214
591	6634	63
6947	7192	159
4845	10457	302
6568	7280	307
7011	1042	302
11097	7099	288
9073	10445	14
6465	5966	33
10833	6669	205
10390	5121	293
7037	7250	288
6251	9681	65
4435	8474	237
7191	7025	288
2537	10883	33
2857	7037	255
4268	5914	195
3310	8777	255
8946	11254	268
3778	11448	116
250	5173	255
952	5178	116
5421	9914	55
2857	829	255
910	8844	307
3134	12314	255
5046	9285	172
5880	300	268
6909	1042	302
992	10635	33
11154	9528	334
6669	11698	80
5698	710	288
3308	2355	113
11114	1577	255
5500	9044	195
2392	3939	195
6875	8941	214
11872	11872	159
4975	2202	234
10100	5962	195
4260	9585	294
6705	11548	255
10949	8642	86
7353	8539	4
1483	2026	321
7037	2384	288
8975	605	8
5923	87	14
5110	2697	7
7340	4161	159
11481	7563	14
5101	1271	214
9729	75	263
10467	3473	214
9844	6028	14
8904	7895	255
8858	10704	128
3162	5981	195
10399	6955	317
5831	7180	255
10197	4456	155
5194	422	255
3947	977	195
11254	1810	21
3134	6875	65
1681	4006	288
9059	5962	195
7286	2088	43
422	4640	155
11093	1336	14
9111	3621	286
10444	2442	286
11481	4885	14
3259	3698	214
8975	8398	307
2795	6385	116
3155	250	255
576	6696	76
1577	6373	255
3250	990	14
5674	7799	288
6201	6553	102
3252	12385	51
2044	5344	65
7584	5207	86
1336	2439	14
9017	6583	195
6705	3317	255
8777	7437	288
10149	8027	14
5071	11053	313
7192	3310	255
5612	5966	33
3647	5081	14
7461	3645	288
10625	829	159
8777	4241	33
5801	366	215
8013	6740	255
1336	9730	14
1681	6983	255
4062	7881	195
9413	5069	8
7819	2730	313
7425	3676	275
5564	877	260
3250	8858	76
3574	9324	307
4075	10561	33
5923	9044	195
5831	11170	255
747	7151	294
120	167	255
250	8068	255
2857	7192	255
6638	3473	214
3115	3974	81
9324	7690	63
739	7902	144
5587	1572	288
10358	3621	76
5831	8349	207
11111	8084	270
4591	5069	76
6532	7390	288
11068	7111	255
12095	7697	51
1577	5966	33
3625	402	80
1106	1074	14
5992	4415	33
8777	5664	33
6440	6944	317
622	869	307
7298	7391	209
4368	6044	159
10990	5069	205
7819	8642	257
6864	7037	255
2795	11638	14
3550	3557	14
11068	5966	33
7192	274	209
1464	1289	76
11021	1474	195
8027	5068	14
4161	6864	255
7895	9268	255
7380	10093	75
11172	990	14
10642	2768	330
599	776	165
3994	4976	164
10119	11787	172
12314	5800	33
11097	3951	288
9512	3557	7
9528	3658	33
9914	1336	14
4490	12095	159
3850	11698	80
4845	12133	330
11548	9196	175
8904	4969	33
2623	1876	215
1599	562	288
8219	9239	294
817	5966	33
6086	10399	159
3311	2169	307
7369	3864	133
6561	9681	65
593	7372	307
1881	3317	255
9038	492	288
12042	8777	255
6740	243	33
2044	5017	8
2625	3473	214
5020	5966	33
1577	7895	255
6313	7153	159
10539	1504	14
10399	9528	255
5025	8068	307
2294	10063	63
6937	4346	133
10108	5764	293
8384	6810	214
6773	1861	152
3312	11640	334
1534	11236	307
9846	8398	307
5078	3243	207
11546	829	159
884	11152	8
10858	4849	184
6069	6044	307
2628	10399	116
10101	11640	159
10014	8946	8
3259	9614	288
4975	11505	255
3232	10536	264
3259	11489	288
1515	2391	193
3889	8936	332
5730	10647	172
5421	2055	76
1599	1946	288
8904	6740	255
5046	10051	288
9268	10100	255
2528	505	172
80	2453	60
10641	3557	307
1106	80	159
9242	1747	14
11548	7630	85
4026	4036	195
5597	7310	159
9914	2147	14
11872	1742	8
6161	9846	307
7565	5966	33
8949	9848	307
1483	11813	195
7015	970	284
6047	9944	8
11956	3959	33
11254	1064	307
8588	9305	307
3557	10421	288
4591	2883	195
2625	498	14
1278	1871	307
8949	7433	288
11813	5387	155
10100	9324	255
1819	944	307
3574	4737	313
6251	4517	307
2857	2556	311
974	6748	306
7682	1881	240
2365	6810	214
6864	7192	255
10384	120	255
2792	6983	255
829	1034	317
12368	9780	131
11114	7111	255
11590	4241	33
5992	12326	306
11012	7450	172
8333	3375	195
11998	12288	14
10945	10656	288
11640	3658	33
1927	8401	286
1641	10050	237
6201	5313	214
7767	648	288
3096	6501	64
11645	10536	264
5746	10948	33
12042	9942	214
7685	1534	255
9038	1194	157
1599	8147	288
9917	11813	195
3318	9965	155
42	4161	160
5300	4970	33
5268	10909	165
5194	11590	255
1332	7294	270
5766	12308	160
8614	10097	14
11681	12013	116
908	11699	255
1657	6344	198
10390	6130	116
9733	2143	163
8285	2921	14
380	11202	75
4503	1502	245
381	5085	214
3867	3547	33
8606	1078	339
4141	7127	288
7093	7369	133
7685	2414	288
10831	5745	76
11640	4945	8
5993	390	214
3496	729	116
107	6810	214
5078	8872	241
10275	11307	203
6223	8613	307
6983	12209	333
494	5069	205
992	8613	288
5078	8642	257
7685	5069	8
6034	7624	307
9930	7920	264
11813	1689	28
3134	4241	33
2429	9681	65
9846	6543	288
5583	2044	159
1715	11569	110
8047	3336	288
2857	5581	207
5664	10399	294
2461	418	33
9930	6783	33
10111	5071	160
5698	3305	255
5046	4021	288
11011	422	159
7192	7813	269
4156	11813	195
1577	8606	255
9499	300	14
2571	1921	91
5831	92	288
3862	9324	255
10384	9038	255
2571	8420	302
10435	6095	260
11842	12201	302
10833	12354	188
829	3547	33
5194	6782	33
2392	3959	33
4161	483	237
708	10701	286
3317	8785	288
2857	8777	255
1640	2701	255
1681	4241	33
6592	5341	288
6015	3939	195
9377	12372	288
12368	196	272
10488	422	159
6228	1261	57
10384	7291	255
7895	5966	33
9669	201	255
4623	3258	209
9740	80	116
1064	5831	255
5442	1476	75
6561	6782	33
2404	7106	307
6592	11254	255
5109	1751	288
5017	7772	329
4342	2787	116
12314	10203	31
9517	402	80
5587	3975	288
12001	4468	8
11254	8647	195
1370	10046	306
7105	10544	315
12192	11813	195
8777	2261	288
5730	3515	144
6983	12142	255
4503	8580	193
8694	9155	268
3574	3959	33
7529	80	159
5105	6842	332
42	7490	188
591	2626	288
2170	6751	320
10308	2745	209
516	2449	14
11699	5069	8
11590	1577	255
2571	80	160
7037	10293	261
6228	6260	208
120	5078	255
422	6705	255
6047	3459	255
9705	9794	14
6044	5017	8
11111	3465	293
9930	3658	33
498	547	0
6985	3473	214
1577	11196	195
8880	3496	3
330	4368	14
6961	1401	288
6125	568	51
11068	9122	255
1336	2210	14
2051	1700	172
9324	3515	51
6177	11305	195
983	3317	255
5923	1332	14
6983	2701	307
1688	1163	14
7125	6219	294
8299	6147	288
7904	521	184
2701	3325	255
7956	4714	288
11448	71	255
8777	10399	255
3718	5071	160
1599	5800	33
3305	5831	255
381	5173	255
10399	6237	288
6990	11867	14
5069	5268	159
3739	1782	33
3867	99	269
3305	10358	255
4338	300	14
8191	5026	155
160	4088	154
8957	3459	294
6716	5800	33
10149	6949	195
829	6592	255
6077	2492	195
4848	3313	14
5730	7192	255
8494	11813	195
5194	3739	255
9377	478	288
11000	1577	255
5923	9681	65
2493	3956	307
9740	8742	152
738	1978	237
3095	5017	76
4589	11305	195
8777	11640	255
10384	5194	255
6875	895	214
12348	2218	152
3500	11021	288
1325	3955	75
1582	7088	33
6047	7080	43
6233	9389	288
5831	6327	57
192	3034	339
12020	6061	33
368	4161	255
7592	2480	288
6909	6998	260
5730	8240	33
5303	3939	195
3326	5078	255
8384	8065	307
5831	3155	255
3647	7607	14
6155	7471	60
422	1577	255
1898	4744	209
5698	1332	288
1254	429	307
7685	7037	255
3317	1817	155
5730	1536	288
3305	7278	85
3459	1312	288
2803	877	260
2461	10432	33
10119	4967	238
476	6592	294
9733	422	163
10384	11254	255
6015	11933	10
11698	11528	181
6465	5176	288
5746	11570	288
5226	4133	184
6047	8777	255
7138	7138	159
453	422	334
3747	3271	253
10676	1794	214
2984	11720	263
817	8013	307
8494	8027	56
11015	10227	307
2943	11672	14
10529	11964	14
3307	3809	133
983	12141	43
9216	9729	60
5046	9936	288
3317	4328	144
11068	381	307
739	6575	63
6561	8992	2
5746	2701	255
7592	7901	313
1212	9043	335
2132	5514	196
788	6095	260
7774	3150	307
6585	8390	195
908	5044	33
10851	11666	307
11000	249	33
11481	3375	195
3425	11813	195
6592	4415	33
9813	10431	14
7373	5325	79
8013	817	307
9242	10207	288
10752	12030	288
1064	6708	195
9324	4944	8
8858	1937	303
9729	6734	4
2785	12260	307
1106	11111	14
4122	11839	195
2666	6544	307
3134	10635	33
403	1088	289
330	8480	159
6582	8362	282
4645	7015	251
2026	10715	14
4161	12150	255
8782	9294	180
5587	3658	33
3191	7340	318
2677	6792	307
9574	2620	307
3500	4170	288
1599	3216	288
5173	8346	51
3025	3564	195
5992	5078	255
4026	3789	14
3536	10558	188
3560	4651	307
8904	4415	33
3608	3305	159
300	2003	14
1599	1599	159
11590	1429	255
5139	10329	195
6931	1310	14
4123	7589	14
4490	10366	8
2090	1167	14
8606	9088	51
908	6041	288
7472	3557	307
7307	1412	307
1836	7425	217
71	10949	255
7685	7192	255
3363	11615	320
11250	6810	214
1577	6740	255
26	160	184
4591	402	80
36	9038	159
9002	11414	195
10842	2701	159
3578	498	307
934	1810	21
8975	6725	195
422	10939	8
1577	3829	214
2453	9242	85
2857	11470	214
11956	71	255
10362	1106	14
7205	10399	159
6961	6061	33
1301	11721	311
11640	605	8
7685	8240	33
1198	4161	255
300	3161	14
3422	5018	288
5966	7069	93
7291	3995	288
966	5071	159
10358	368	307
6740	1047	195
739	1009	288
4896	11414	75
7286	829	255
1534	7685	255
8777	6782	33
5460	3320	116
1106	2795	14
2666	9214	307
7131	687	307
8904	10673	207
6199	5078	307
11498	5800	33
9324	6203	288
8691	8506	174
3969	3939	195
411	10457	302
5069	4061	216
5685	8422	286
8172	2482	10
8777	1881	255
167	120	255
2147	11917	14
7142	1642	75
10147	11524	195
11883	6810	214
1134	5831	163
2906	5180	307
7730	895	214
10507	8357	14
9623	9406	60
4452	5563	85
6047	11407	8
11937	11724	225
5110	8236	160
11981	1989	195
8172	2005	51
7298	2648	14
11990	8876	307
8236	10945	255
7111	983	255
5395	4995	189
1577	8013	255
6705	8672	263
12042	5729	288
2171	4666	14
1429	6201	65
7685	4035	91
3739	5962	195
10558	5446	155
10119	4318	294
6740	7646	207
1285	5074	14
6373	465	144
2795	1106	14
589	7088	33
2623	1865	29
11284	4613	116
2152	5639	288
11097	1690	288
5587	5194	255
4539	12343	307
2707	9044	195
11956	80	255
8068	1522	155
5078	5558	8
739	1198	255
347	7545	54
9623	7153	3
5831	5874	8
10945	908	255
4242	3049	14
2701	5831	255
7482	4654	116
8777	4938	207
422	7111	255
4346	708	133
10101	8440	155
1483	11815	91
1577	9334	207
2701	10358	255
11068	11787	144
689	9038	248
9574	344	14
9729	6589	207
1881	7037	255
381	5966	33
11548	5698	255
8694	3326	159
908	2701	255
120	10948	33
4253	4856	159
4336	7880	160
8096	1810	21
1681	1681	159
5789	829	159
5256	9064	85
11956	248	8
7685	3459	255
5368	3959	33
7801	10851	116
5368	6170	33
11093	247	155
1599	8327	288
3265	3806	124
9364	9650	31
5368	8944	288
9242	12183	14
1577	8281	255
6299	7111	255
5831	7435	57
737	9657	56
9729	977	195
3317	7685	255
5730	1271	214
1064	10635	33
1930	1336	284
12042	5268	307
6990	7472	234
9623	9681	65
3156	2249	268
12055	11698	80
11011	10525	155
9038	5069	8
8236	4437	294
10529	10197	14
8033	10399	159
6107	829	159
5698	3802	255
4307	1483	311
9615	1042	302
9416	2382	263
3305	4681	288
2259	6523	160
11841	6810	214
6465	10591	263
8606	6170	33
2132	3174	260
7037	9333	313
591	7088	33
9528	5962	195
8777	9930	255
11720	3268	188
6740	263	255
9180	9742	307
3739	11524	195
232	10036	193
12394	6810	214
5960	1152	288
5300	6994	8
10399	908	255
3802	10947	33
10558	9069	195
817	8996	85
9946	4467	288
4514	11015	7
1093	2998	4
6705	9942	214
4178	1429	159
4161	3310	255
120	2468	10
3770	3271	253
10014	1064	255
6058	3174	260
10539	4252	159
983	7192	255
8297	9647	51
3317	3310	255
7192	10043	8
1517	9654	253
5142	5522	268
7688	7461	307
11637	8044	288
7111	6782	33
8577	9272	247
10399	6561	307
10003	9942	214
6199	71	255
8721	11110	195
10883	3658	33
5292	10532	14
5692	11690	288
7291	10947	33
11030	7592	159
3305	10635	33
7685	6791	33
4468	7626	195
3556	5304	330
7685	8777	255
10043	7192	159
5525	3639	14
2656	10166	172
9454	7088	33
11699	10226	155
1881	8240	33
6773	6047	159
11541	11254	116
1577	3915	255
934	4078	315
7170	7178	14
330	11386	159
10399	1377	307
9661	5914	195
7111	7685	255
6983	2285	8
1360	7540	209
2932	10362	14
453	11720	314
739	3547	33
5831	260	214
8696	5207	86
1078	673	159
1881	1271	214
729	6885	307
5130	4161	159
330	9995	14
8614	3004	14
342	1285	14
8013	11985	288
1870	2038	307
10384	7255	325
11236	12122	33
10032	2439	14
11548	7780	8
12150	11432	288
9661	3473	214
7138	9017	214
6998	3923	75
2392	4948	31
1064	11640	255
4666	6201	65
11254	383	33
12042	6895	263
3334	1640	116
5046	3309	288
8632	3271	253
3718	7728	260
8662	4161	159
6983	2550	264
738	3305	159
12020	6983	255
5692	11298	157
7895	10883	307
11111	3161	14
12142	11881	195
2701	6708	195
9528	6810	214
3152	1607	22
6048	145	48
7189	4347	307
11481	11548	159
3931	6485	195
7552	6453	214
6213	5069	76
4329	8803	14
201	5069	8
1534	8325	155
8777	4970	33
1385	11679	195
1285	7154	14
3556	11813	195
622	3324	14
5078	4685	263
11476	10093	264
5923	6100	195
5983	4438	313
10384	9324	255
4620	5389	3
2984	5044	33
5640	6150	14
12000	8606	159
11000	1064	255
4170	1474	195
11720	6434	262
7688	7131	307
1717	4989	51
10678	1042	302
6875	260	214
4011	3959	33
7142	1344	165
10384	6716	255
1517	3271	253
591	3473	214
3325	8642	86
3203	8402	29
11519	6979	307
11668	9328	247
11097	11798	288
10384	868	263
7158	5133	288
5746	4487	63
4011	11698	80
2808	5981	195
6951	12314	283
10347	6001	56
5960	594	307
2590	5281	4
7111	7348	33
1215	11335	330
5173	374	207
5078	4967	255
5564	3806	124
2190	910	116
5268	11817	8
2889	8480	159
3969	6170	33
9242	2924	288
11787	3802	238
6331	6810	214
5173	5173	159
8340	107	268
8364	9780	131
3557	4268	307
6645	6881	172
3313	8847	14
10155	9044	195
2033	4952	288
8281	739	307
12157	2793	195
5020	9150	126
11324	10421	56
3422	9921	288
8937	8858	8
71	11236	255
9377	11097	307
1625	3092	307
7729	6512	21
2571	5041	221
5173	4309	43
6705	9681	65
2429	8637	172
6681	6810	214
2090	8146	307
240	1303	172
11068	2103	288
6983	8846	255
2090	2808	14
120	10661	255
5692	4029	313
5612	5962	195
3739	5568	33
11640	6810	214
8285	1430	14
2785	7394	288
5568	8014	195
3339	12261	263
4783	5981	195
9062	3994	116
6592	5078	255
3784	6851	307
11787	5992	238
42	12201	302
4253	7669	14
5746	7024	207
1532	4169	56
3152	10161	315
7286	5831	255
10358	5480	195
10661	6773	339
3647	1336	14
5078	9652	31
8846	6000	33
5698	3547	33
11637	11153	307
3315	10236	307
4063	9942	214
4253	8785	14
739	99	269
11250	9922	288
10003	3473	214
1106	1435	14
1285	179	14
5525	5493	14
2785	8596	288
1332	5698	116
6961	6983	255
2786	2735	186
9528	6728	63
8236	4073	207
300	11698	80
1064	6782	33
817	6674	288
2808	4247	214
9813	11737	14
9840	12074	334
5960	11945	288
9363	12128	14
5771	11853	307
1064	1881	255
7286	4836	8
3261	6674	307
1599	2518	288
7093	3864	133
10541	9781	14
11015	10728	192
1093	10009	33
3491	11363	307
6705	2	288
42	2832	221
4368	7632	14
9140	11498	159
8904	5313	214
2090	8702	14
2015	9398	307
7767	2116	288
5831	422	255
6725	3612	172
10529	2210	14
11666	4212	237
11956	11068	255
3864	2442	286
3982	6609	144
9038	7192	255
1870	5912	14
9242	3473	214
1657	3989	279
9410	1321	195
2711	10151	307
7956	6126	288
6983	4161	255
5500	2707	14
3326	2701	255
5707	5966	33
12211	6135	307
4975	9729	40
3161	1429	159
4210	1860	74
5020	5962	195
1881	3830	214
10399	12122	33
9813	10160	307
1106	11762	317
6104	6983	159
6792	9761	293
829	6772	263
934	11307	203
7688	7828	307
6983	6736	172
9059	3802	255
11435	8705	195
733	7640	14
983	8240	33
10399	8618	214
1881	5419	31
2701	10635	33
5612	11524	195
5078	9283	33
2701	7579	8
9059	5256	288
4967	3768	33
80	5173	255
974	2670	155
3341	10236	288
11250	8563	288
11236	250	255
3557	1273	183
1360	1360	159
6135	5165	288
7956	7979	288
2767	6430	75
9840	3389	334
11637	3117	288
5408	3538	169
4607	10399	159
9669	9561	157
3982	8121	288
11590	4266	214
1064	368	255
5194	6705	255
4075	3305	255
7685	6506	288
7111	8486	214
11970	660	195
6726	5948	195
12150	3610	313
6223	7405	307
3982	1637	288
6669	9326	253
6113	9177	285
6705	422	255
250	12122	33
992	7405	288
593	8843	317
1377	10399	307
5077	8548	159
11640	9546	313
6199	10014	255
7428	5977	14
1260	1192	307
10945	2615	288
8957	2392	294
3865	2409	307
