6212	4549	29
1619	7268	263
7357	4587	309
4049	4922	160
5227	6031	263
3832	4693	8
2290	1122	263
7001	7001	155
3340	4049	263
4941	3224	227
4432	7080	200
5849	3085	206
1318	1194	200
260	5386	78
3827	7761	5
2888	5958	263
5590	7652	78
1453	6201	90
5993	5227	134
3723	7157	263
971	7681	263
7626	3416	263
204	1171	134
4895	2598	134
7268	3340	263
7063	7264	29
1831	5361	263
5525	7227	90
1419	612	29
6257	2664	309
2399	4691	263
3581	1232	264
6465	4665	53
1601	471	263
4207	6285	200
5959	4947	309
4232	3563	202
6819	1849	78
3768	3344	15
680	6248	263
2163	1504	53
5590	4569	263
5548	7926	260
1921	3916	174
1184	3075	263
4691	7157	263
3354	1524	162
6361	5205	134
4107	6881	263
2428	3916	174
4691	3723	263
5340	2767	202
687	5958	191
2485	5386	78
3939	6981	309
3573	5695	263
1502	4819	48
430	7621	78
5205	2290	263
321	1587	298
2611	246	141
5764	2318	48
6321	8005	309
4554	2424	134
4355	2479	134
3875	8228	41
5252	4690	8
1131	3529	177
8030	29	263
241	2659	292
6031	1941	263
1897	545	29
5218	5218	134
1118	4650	187
3675	2408	48
3383	4290	78
1517	7621	78
1240	6413	177
3659	2559	263
464	7872	144
5218	2847	301
2781	7542	29
6818	1993	194
8140	826	194
755	6766	177
7681	110	263
6592	1	53
3723	2474	29
6213	771	140
3909	4151	309
471	6285	200
4735	4569	263
3416	7765	263
3723	5572	268
3090	6723	78
1977	7140	260
1919	3280	200
928	5227	134
1993	3850	134
2832	1838	227
6976	2073	200
3675	3649	201
2820	932	84
6361	1807	202
3939	7080	200
7268	7163	3
5218	4082	78
1619	3340	263
5950	2479	298
133	3556	263
3024	3914	78
4943	183	124
3940	3768	200
6812	5884	200
1831	3642	78
3340	4158	53
4178	6031	134
971	649	3
1122	5790	98
1601	415	192
3142	1831	134
2781	5971	29
680	212	126
2888	6031	263
160	4050	177
3081	3768	200
865	680	134
3276	976	291
7556	2250	157
7921	5174	303
7681	1573	167
3839	4930	77
228	5386	78
854	5843	22
3848	178	200
8258	335	78
5460	7587	134
8214	239	235
5909	3335	186
2523	5083	155
6469	3046	202
7894	1993	50
2269	3072	200
95	2506	263
1857	5297	309
7921	2999	48
1960	7912	78
3573	2836	29
430	7099	125
2773	7613	200
7570	2335	140
7486	4569	134
1941	1831	263
5548	5167	177
3099	1024	29
5814	568	117
4178	2329	15
3075	3659	263
5361	257	53
6526	671	309
5045	5548	251
2290	197	29
2652	4290	78
7940	2393	123
3575	4307	122
4853	2041	29
1517	7612	200
5227	4249	263
6799	7638	69
3659	5386	78
1831	6285	200
1839	7222	29
228	1375	29
3573	3601	29
3517	7652	78
1742	6592	202
3851	3659	161
2465	1208	174
3674	6704	309
7379	3704	15
622	2253	29
4063	3114	303
6568	1601	263
3289	7586	177
915	4773	202
1917	2015	177
1164	7025	29
6987	6730	258
18	7875	48
1722	3839	194
7513	29	21
4691	646	263
2163	440	29
4735	1151	219
7765	5695	263
4409	4351	200
814	4024	35
3556	3914	78
2643	411	200
2946	6438	260
3959	2645	202
4151	2161	155
1023	3976	26
7891	532	200
5315	4558	8
3340	5202	263
1164	3746	29
5227	2054	263
1359	3742	201
6516	2399	299
7262	6829	119
7757	5341	53
1941	84	309
3090	7080	200
4569	1517	263
2781	3659	309
2559	3535	29
1270	3556	134
3752	1993	291
1111	6008	187
2467	6478	177
2399	3541	29
2528	4102	19
7681	2559	263
1164	239	235
4906	7497	200
5695	4502	29
2990	4650	263
3674	6285	200
8214	2543	263
2479	7652	78
7392	6236	117
6981	6888	29
3987	7253	202
5001	1913	252
2485	7705	263
2781	8272	78
2324	3917	309
4196	6333	252
5876	110	263
6110	5335	200
7379	5966	291
3107	90	44
6819	3346	117
928	6413	22
1573	4322	14
176	2145	309
1601	2221	200
8261	1505	13
5661	2551	252
1601	5237	53
2444	3455	69
5877	6881	134
799	1485	134
7332	2235	98
3075	3248	125
4366	5219	207
1573	6763	303
4650	4227	263
238	8214	239
1176	1691	209
8129	6724	59
3606	7883	177
6744	7814	200
6690	7069	306
4249	3602	200
2467	7711	177
3024	1341	291
4227	2004	294
5525	4333	252
2966	7059	268
1960	4656	78
4187	4249	309
1133	3193	171
2523	2702	3
3075	2019	263
7500	8264	3
29	4184	29
680	4691	263
5278	1465	35
464	3983	144
2019	4485	78
6413	199	177
1601	1094	201
2990	228	263
3340	3940	263
2888	4249	263
7757	29	263
8132	932	84
2170	1905	53
3416	4917	263
4947	6749	48
2054	98	263
5422	687	117
1424	3612	29
2598	2019	263
4729	6536	186
430	1196	29
98	1184	263
4735	6723	78
2543	7021	201
3810	998	240
1164	2543	263
6197	3482	202
2001	2001	134
7681	5386	78
3024	1121	263
7331	43	157
646	8170	268
2420	666	177
6077	3675	263
6613	5778	251
1023	2598	134
238	5218	239
3573	489	29
622	1517	263
1429	4565	22
6804	573	109
238	6801	198
1561	4525	268
3839	7338	202
2598	7989	29
2455	6730	258
2591	3890	29
7595	1561	12
260	5099	263
5227	1857	29
6235	2507	8
4917	238	78
4569	2163	263
1150	5386	78
5702	3573	309
6709	6709	155
1517	3828	29
3090	1552	29
1361	3539	29
3000	2273	314
3075	3123	235
2990	7621	78
2649	5697	22
7359	2510	155
865	4569	134
622	7970	92
1357	5120	207
1474	5099	45
3475	3099	263
7926	6438	181
5001	6413	157
3635	191	227
7891	5406	78
755	1257	291
1318	976	291
5986	4165	48
1419	6568	263
3383	66	29
6235	6333	252
3266	5734	304
1202	2582	173
7921	5406	78
6578	7706	202
3659	7705	263
6245	5857	117
2888	3914	78
7028	3659	45
1146	1979	29
1573	8111	29
6130	2799	200
3438	4819	48
5278	2286	35
687	687	155
7571	1362	309
5218	1791	192
2692	3984	252
5361	7681	263
255	7921	191
7816	7621	78
4910	976	291
8030	4366	263
5227	7498	12
2543	2019	263
6399	1517	191
3024	2975	192
7758	7758	155
1827	5349	200
7061	7766	117
2106	4819	48
5477	4331	29
2543	6501	200
826	8228	41
3779	1063	106
1941	1104	29
4249	7597	127
687	1171	191
3187	7670	134
4691	260	263
1858	5324	207
3973	4569	134
5928	5958	298
826	7414	103
1184	1370	29
4039	4650	134
5910	7705	239
3131	701	178
2598	7217	29
430	3865	29
430	2539	29
4187	5983	309
2820	5025	201
5361	3445	201
2652	8214	263
3346	1007	191
8214	3783	29
1993	3129	134
2652	7652	78
4399	8095	177
3075	680	263
1897	3377	263
5227	6976	98
7587	2582	277
1220	239	235
98	113	263
5239	3642	78
826	185	41
1419	5958	263
5205	3659	263
3009	7772	29
5540	3659	134
4049	3084	219
1184	3374	53
7571	4592	309
1034	6730	258
2076	6293	200
1960	5099	263
5099	1545	192
4063	4416	98
7891	3303	227
6031	4650	263
5218	3276	78
5468	4941	15
4605	4503	177
2073	2547	292
4327	6856	29
6147	5450	191
2652	4569	263
3346	87	191
3518	3147	29
5227	1121	263
7500	1971	14
5205	6307	29
2582	2669	266
622	2163	263
106	4169	29
3209	2417	309
5315	3916	174
5231	5227	173
2019	6568	263
3024	7140	260
4323	7621	78
7702	1270	194
7681	1969	29
3675	1960	263
2467	3341	177
2306	7497	200
4327	4991	309
133	932	84
6516	3416	299
4691	3395	3
4118	3773	200
6501	7814	200
7721	5227	134
3952	5928	3
3416	4650	263
7157	7683	53
4323	2899	29
7670	7652	78
5477	4290	78
7475	5714	3
5958	8019	291
3987	6383	242
4249	2240	301
3131	3659	134
5876	5386	78
6989	8225	16
7670	335	78
2903	4061	48
5239	6285	200
6077	4903	263
4569	7186	29
1742	7061	202
2900	4629	309
1993	65	134
5876	1514	78
4650	6120	78
7649	7811	117
1118	3659	187
6704	2447	13
6465	238	78
6821	6789	144
1502	6381	309
1728	3659	134
95	6752	53
2990	7921	263
2820	2598	263
4309	5893	48
2820	7063	263
2111	782	309
7586	1330	232
860	7399	126
1742	1396	292
4650	3914	78
431	4969	127
1184	111	159
5011	5011	155
5683	2564	155
2633	2206	309
7330	2394	309
7132	4819	48
1941	2506	263
3099	956	301
6031	1448	97
4587	7140	260
622	4903	263
2543	1280	263
1643	3928	174
2598	6960	291
6881	4687	29
1601	2290	263
2781	2600	29
3723	2424	263
6568	1587	263
1122	8006	126
3668	6008	309
5683	7105	12
7705	7229	192
2598	1599	291
1146	98	263
7875	6749	245
5928	6031	298
4069	7760	177
2888	5241	263
7912	1960	191
2425	444	177
3573	3840	29
2627	4569	173
5252	1176	241
1289	6248	134
204	3556	134
4188	5916	174
860	5406	78
1765	4355	54
2621	6	48
7866	2493	245
1573	6568	263
2528	464	111
6819	6819	155
4107	6740	29
2163	7121	53
359	7492	174
3951	6	48
1573	7930	291
5218	6411	29
7874	3491	249
2820	622	263
4323	7612	200
1594	3952	309
6642	3075	263
1941	2598	263
5227	6476	263
622	8103	180
1941	7063	263
2598	5345	29
4432	3940	263
1831	1598	200
2598	8258	263
3340	3314	53
8258	106	263
5545	7578	172
2598	4063	263
680	8236	29
3340	4	53
6465	6793	76
204	4650	134
6108	1668	29
2016	3009	134
940	7463	54
622	2979	29
95	113	263
1897	4497	13
2543	1579	127
3581	3494	238
5099	3377	309
7662	3155	134
6948	1832	53
1280	8091	29
6502	1505	13
3573	6026	29
3723	7268	263
1007	6884	22
1256	6465	239
2371	622	226
1587	7080	200
5293	7655	227
5191	239	235
2479	7003	53
1007	549	207
8030	5877	291
8030	5361	263
6248	6568	263
986	6	48
7319	6834	205
1122	238	78
221	4833	207
4076	1767	48
6516	6130	299
951	3800	22
95	5675	227
3362	6634	207
7810	6413	63
1114	1623	309
463	5060	106
357	1184	134
6568	532	200
2163	519	53
2958	5205	134
6516	4903	299
2820	8030	78
3445	3188	282
2290	1419	263
2145	4171	309
4107	7080	200
8030	3875	291
1121	335	78
2163	6487	13
5540	3763	16
3048	2960	207
4522	6456	174
2591	5227	263
4309	1973	177
5281	7858	29
722	1619	263
799	4418	177
7686	6730	258
3340	1659	94
4400	3642	78
3462	8030	263
6516	3675	299
2054	3514	98
5958	2990	263
7667	1993	50
2290	430	263
199	4547	177
1184	5227	263
6160	2493	22
6707	1993	194
3000	2073	200
4069	4213	177
1858	263	29
1921	2073	200
5987	1208	174
1619	6211	78
1601	4712	263
430	5284	29
1930	2598	134
2428	2073	200
2703	1206	292
7915	7626	134
3518	639	309
5943	1897	134
5286	5286	155
3032	7841	309
1065	98	134
6875	1131	309
7705	1619	263
1146	7167	29
1044	6568	263
979	1044	277
293	1287	127
3967	4793	200
6786	913	303
1609	7314	177
4569	7330	207
6297	5819	211
1070	6293	200
7816	5258	117
2745	1662	259
971	6654	29
814	2946	35
1061	3773	200
2621	3518	309
4911	238	66
5191	2326	200
4417	6333	252
6081	1181	177
3335	932	84
3802	5893	48
6147	2659	292
8274	6726	303
6053	5370	31
4041	111	159
5477	5928	3
4569	8060	207
1296	3072	200
1270	692	202
1897	6246	78
2652	412	291
6713	7621	78
2888	2990	263
6031	136	13
5608	2431	100
98	5901	53
4400	6285	200
2172	471	309
7757	5688	29
620	4774	309
3723	3340	263
1991	7768	309
6236	4879	48
218	7681	134
1991	7215	309
6166	2295	309
4409	3606	177
7866	976	291
6812	430	134
8185	2703	200
4046	3659	263
7866	238	78
5928	5998	191
2598	6008	15
1389	266	22
4991	3002	29
3635	2598	263
939	2073	200
4691	3340	263
7498	932	84
4196	6822	32
1919	4691	263
228	7205	29
4227	8088	263
2290	3075	263
4792	4290	78
5356	3899	177
2224	3606	177
5995	6236	12
4991	3642	78
6077	7626	263
2598	7508	53
1601	3649	201
6130	5227	263
3332	3916	174
6096	3916	174
2163	2444	53
5641	8030	191
7866	2142	200
7486	6560	232
6397	2015	202
2729	6476	134
2172	1704	29
6108	8053	29
4063	5886	29
4941	98	263
3659	4293	29
2903	7830	191
3458	322	177
1731	3928	174
5910	4569	134
7948	7332	134
3276	1257	291
2425	1386	192
4107	5729	29
1601	794	263
3362	6875	309
1941	2290	263
3034	2183	247
1164	1897	263
7765	485	263
5840	2290	263
3475	2396	29
5928	1171	298
2479	3416	263
1601	6123	262
341	1587	245
3090	3940	263
8116	2966	309
821	297	177
6713	5406	78
2016	5419	22
198	198	155
6130	7681	263
4327	5864	125
3635	622	263
7202	5983	134
1184	1404	262
3517	106	263
7157	2543	263
7586	7391	192
3939	2553	29
7866	7006	127
3289	429	177
7268	5361	263
65	5278	98
6362	6730	258
4991	6285	200
7063	3075	263
4432	5227	263
1419	3914	78
84	7463	54
2598	3025	29
4691	219	263
2019	5564	70
1897	3659	263
3723	6360	303
7332	6008	309
7332	6490	160
6568	7287	54
4107	3723	263
3075	7652	78
6294	3072	200
3340	1561	12
4309	3366	61
6008	4419	5
535	5335	200
5840	2485	263
2781	3123	235
2543	5386	78
3075	335	78
3340	1229	29
3659	3090	263
4069	3548	177
5205	4290	78
192	2073	226
2739	5051	250
6884	1993	291
5451	4819	48
7681	6285	200
5525	5576	8
7793	8055	309
611	2903	191
2598	8214	263
680	532	200
5127	2099	309
3940	1587	263
6709	5293	134
3075	2877	53
3659	611	15
84	7080	200
3085	7293	200
1171	3556	263
3959	3142	15
2465	1993	194
2598	335	78
228	106	263
6568	5386	78
3383	3715	78
199	6609	177
4941	4742	125
1294	5256	200
4650	1601	263
4259	5401	209
4187	1857	29
6713	6744	125
4605	4772	134
133	2598	263
1373	2681	239
2652	4840	29
7830	7830	155
3518	1491	309
4191	7875	48
1256	2766	291
4569	6621	29
2485	2137	29
4187	3556	309
2455	6622	84
1601	1742	53
7816	6285	200
1171	4650	263
5717	7918	202
7063	5249	29
5227	2485	263
1044	4684	29
430	239	235
1960	3276	78
7863	2144	292
3940	256	29
6516	5218	299
4232	949	202
3675	5622	303
2163	3714	53
680	5118	53
2175	6	48
5315	3839	194
1619	6955	53
4207	7166	200
646	238	78
4327	2964	29
5231	3515	206
2019	3914	78
7415	6984	15
2598	3570	29
5283	149	200
6130	4227	263
6077	5422	263
3458	796	13
7500	6715	303
3451	7005	29
4187	7498	12
4417	1662	259
153	565	22
1341	3335	186
2543	7652	78
5264	6212	309
3668	5973	309
7586	1646	309
1573	6031	263
5629	2073	226
2506	8004	227
2019	7778	53
8258	2939	29
865	5840	134
137	221	134
4623	2073	175
2598	4656	78
7063	2623	29
1573	6659	117
5695	7504	29
431	7987	245
8258	3280	200
6924	2073	175
5702	6272	29
7972	4894	177
459	3072	200
5218	2981	78
1184	5107	29
2598	4172	48
7757	3642	78
1044	1044	134
5231	2073	200
6495	6597	268
4399	4309	177
4602	7941	192
1858	7113	29
8258	238	78
4327	7621	78
5072	5754	207
3573	7192	29
1044	4650	263
4105	1698	142
7262	4548	64
3416	7926	260
2485	238	78
1587	3723	263
1012	7080	200
2263	5206	215
4292	6364	252
6188	4494	257
3723	29	263
6240	5477	134
5227	4650	263
3659	7428	192
1858	1052	3
2054	6639	53
4063	2	227
7570	3266	206
5227	5683	263
2877	3843	186
1880	692	236
4569	3445	201
6881	3824	29
6005	2924	216
1831	1100	53
4918	2894	268
3940	29	263
4729	5664	186
7705	658	78
3362	3119	309
4227	3573	263
3556	239	235
1601	1257	53
5941	2073	175
5928	1121	298
5438	1558	292
622	5103	53
1573	4607	201
1960	2639	29
3800	5056	3
3475	239	235
4187	3773	200
106	1941	263
4792	7652	78
7063	3940	263
4830	7140	260
3573	5227	263
1518	1238	309
8274	2412	207
1357	7681	263
4207	1108	207
4792	335	78
5361	1987	48
2888	2485	263
4049	7740	98
6476	7080	200
36	4509	70
98	8258	263
4227	6420	192
98	4063	263
1131	6875	309
113	8084	3
2191	5281	200
7505	3916	292
5241	5187	207
6948	1635	29
304	3659	173
6503	6410	78
98	1082	262
5205	1807	29
2781	4290	78
2290	6465	263
1171	5864	125
2990	6285	200
4941	46	201
3581	3144	3
1373	1686	177
3070	4061	48
1601	6259	3
2900	3666	309
722	7011	29
4917	5157	98
1413	6819	134
1184	597	53
5227	228	263
6652	5227	187
228	976	291
5099	2485	263
5227	5131	78
7626	1876	29
6516	5422	299
1993	110	134
7332	7705	309
2175	4133	177
4063	6	48
4853	3904	29
3573	7681	263
2657	2073	200
6568	7705	263
2598	1765	263
106	2820	263
5857	1601	187
7603	2071	191
6053	1069	155
3384	2705	177
7063	1485	14
7626	3276	78
2019	3099	263
3455	7063	134
7662	6875	22
1739	2073	175
3763	2507	8
834	7613	15
2452	7913	44
6465	7750	29
6465	3009	309
5840	1240	207
7605	938	194
387	6008	216
2178	1505	13
3517	2233	126
120	6730	258
4049	1256	78
3839	3384	202
4522	4824	100
4691	98	167
4650	3340	263
1960	8243	29
5361	1601	263
6516	3024	299
5840	5144	53
7063	8205	29
1359	724	125
6548	995	202
2598	5099	263
4293	7140	260
2485	7626	263
3839	4917	134
4063	4126	126
2479	5202	263
5227	7621	78
4130	1798	191
6031	799	207
5327	5327	134
5958	8272	78
2485	3024	263
3659	3635	263
260	238	78
7262	758	64
3024	7921	263
755	383	177
2376	4042	53
2598	2499	263
3875	7864	202
4028	3340	134
95	8132	162
2499	4290	78
4441	2767	202
6941	4991	191
799	2948	177
82	3723	134
2598	3214	29
4046	4290	78
6382	6088	22
1473	3659	236
6013	691	95
3416	2479	263
7500	1418	309
442	7594	48
692	2598	134
2290	3940	263
4605	7775	48
3648	6790	309
7349	6	48
7626	5115	13
611	3830	191
3668	1096	303
5099	4712	263
7816	1156	29
6237	133	134
565	965	29
2511	6730	258
586	668	309
2479	1854	167
3841	7063	134
747	8237	232
7570	2393	123
253	4712	134
2001	1993	291
1294	976	53
5327	451	160
3635	927	207
1064	5385	202
7331	5576	8
5327	6436	277
4049	6929	29
4049	2598	263
1072	2073	175
3659	3462	263
3549	1594	309
6008	1975	160
7626	7757	263
1654	2923	309
4227	5623	53
6753	6891	251
3416	680	263
8152	3329	309
3851	221	301
6568	479	268
7604	5227	59
4569	7157	263
1993	2815	103
2598	4014	29
8	4558	96
680	2619	29
5995	4290	78
5099	6642	263
2543	1241	29
1118	4569	187
6592	1561	12
295	4650	134
6077	6819	263
6248	2990	263
7061	7013	53
8116	5286	309
4569	2124	29
3659	4976	29
5218	1250	192
1171	7621	78
6881	7678	29
3978	3916	174
1504	2779	202
5218	6436	263
6642	2228	42
430	2116	29
7105	1717	191
7068	3581	309
5422	6327	227
2591	1601	263
6108	6108	155
4107	3940	263
1941	3615	29
6201	5746	301
1589	701	178
4792	7002	98
7626	7498	12
7428	925	8
3340	5225	53
1831	3075	263
3090	5227	263
971	7621	78
7536	632	284
1184	1601	263
3830	3475	191
2019	3517	263
3940	5307	160
4049	622	263
2946	6963	177
4941	6234	155
1150	7055	160
3802	8090	227
3556	5443	13
26	4916	53
3675	1315	201
6248	2276	126
6875	74	192
5227	7921	263
228	238	78
2191	7463	54
7812	470	29
3411	1785	309
6165	7430	297
2017	6647	85
2290	6	48
4895	5583	186
6745	4650	187
5702	1451	29
4063	4917	263
3573	1439	29
477	3344	200
5468	4814	291
7681	3635	263
1121	106	263
6480	5937	59
7445	4058	177
2172	1121	15
5422	6979	155
3458	3970	294
2485	6827	78
7277	6406	90
5966	7063	134
6077	5983	263
4691	4327	263
6365	4691	134
4277	3556	134
4535	3335	186
5910	3024	239
4691	7099	200
5230	2507	8
355	547	14
2136	4612	303
5293	4650	263
6465	6833	29
8214	6429	29
2172	7612	200
6031	2479	263
5099	4638	29
2290	3009	263
1361	7220	29
1561	5034	48
5997	6815	309
3581	630	3
6948	7528	207
6881	2247	29
622	7157	263
3451	5983	263
5205	335	78
6991	3129	309
6465	1669	29
622	3723	263
5986	4785	177
815	5335	200
2506	2019	263
4275	1993	194
6357	816	200
3675	7080	200
2691	6642	134
4063	7057	29
915	3489	202
2172	7807	159
6031	5110	192
1183	7626	298
1609	6168	26
4808	7390	202
6164	7332	134
6881	4405	192
3839	2621	202
5241	6	48
1977	3327	3
2163	6675	53
3763	1662	259
5278	293	209
3940	4366	263
1164	6723	78
4569	5308	48
5218	1831	263
1573	2990	263
5201	824	295
8219	5371	266
7626	3038	227
442	7866	22
6675	2652	134
3939	679	29
1601	1504	53
7640	3515	206
106	3269	53
1775	2499	134
6053	1941	134
6578	4049	134
4943	7374	141
8178	8181	24
1356	2073	175
1858	2872	29
3340	6390	29
4650	29	263
5608	2407	122
3517	7019	94
3517	953	309
7921	2861	192
6581	7268	134
6077	7498	12
7765	6248	263
7879	1561	12
5565	2567	309
5986	6603	309
815	1853	303
3455	4720	186
4069	7147	301
4272	6775	309
5468	2990	263
535	8264	23
8214	7080	200
1717	1717	155
2172	2990	263
915	5099	134
976	5969	200
7705	3124	14
3451	7498	12
1293	5645	29
3581	6260	309
5702	2990	263
2290	5227	263
7640	2073	200
84	3568	29
113	5068	29
4046	7652	78
4249	7681	263
3989	3401	117
5565	3348	207
4976	7105	12
6104	3608	309
3662	695	303
5361	6992	309
4024	3771	200
3659	2354	5
2989	7268	134
6040	565	263
3416	4569	263
4366	1941	263
2724	7667	145
971	7835	13
7063	4227	263
1184	5357	29
5840	5949	117
419	1468	187
834	1249	15
5211	8059	292
7676	2856	309
120	3789	206
3659	6987	192
98	7282	48
2820	1270	291
4366	7575	29
459	655	3
3009	5441	53
3659	3024	263
7513	7080	200
3451	915	53
5986	178	200
4249	3457	264
3458	4057	177
5538	1864	78
1230	3556	59
2424	4384	227
293	5950	216
2542	2120	303
8030	401	48
4249	3123	139
7063	5227	263
1919	5207	29
430	2338	29
5740	4274	303
6516	7757	299
4227	7084	291
6235	464	111
2652	4476	126
7921	7080	200
1897	3452	304
7571	6425	177
655	3479	22
1164	7080	200
1971	4569	263
2598	3475	263
4227	1993	53
7132	3839	53
5356	976	53
1742	2725	202
1150	238	78
4650	5406	78
8258	3798	29
5477	1164	309
113	7140	260
7816	1422	53
1257	6962	202
5794	162	200
5668	3566	309
2797	3344	200
321	305	155
485	4290	78
3462	1849	78
5239	1849	78
5668	4598	207
1919	8272	78
7268	1765	263
4995	4819	48
2820	7609	201
1131	3899	177
2262	383	177
7338	3839	291
2400	617	43
8018	3864	80
1993	565	202
1587	3340	263
6465	6424	53
5386	6568	134
1601	2591	263
3723	6285	200
1831	6024	294
2019	5936	159
4409	5273	177
5958	3659	263
4587	1421	207
3193	2073	221
6867	7621	78
5676	757	207
2425	396	177
2888	4107	263
860	6723	78
2528	3511	44
2820	4290	78
1007	3346	117
98	335	78
6835	4374	205
238	3556	239
4227	1997	53
1839	7621	78
5099	2326	200
4906	3940	134
7757	383	207
5670	7492	174
3802	3556	263
3340	7008	29
6516	2054	299
3462	3462	134
6465	3444	94
5202	1561	12
430	6881	263
7461	47	191
3939	547	29
3723	5361	263
3411	3488	207
4991	5695	263
622	6071	29
5548	3155	134
3438	4581	309
6188	5452	208
6516	1171	299
6516	1044	299
430	2558	29
5230	1662	259
4249	5227	263
7681	1765	263
1993	2832	134
1176	5951	109
5195	5375	40
5001	3928	174
6568	4016	98
6376	764	174
485	3347	13
4107	98	263
6040	2598	263
4691	5361	263
4735	1561	12
7157	1923	227
622	1573	263
4191	7105	12
2598	3276	78
3659	1993	291
1348	3344	15
692	1880	155
3340	1757	263
1408	1534	177
4107	4819	48
4569	5956	29
1601	95	263
2212	4746	29
2543	106	263
7626	1513	29
3573	6371	29
6908	2598	134
2383	4942	309
7068	1993	291
3674	1867	227
1941	4290	78
7667	1257	50
865	1012	134
2409	1897	134
1573	1081	3
5840	4290	78
4277	1637	202
1353	3556	134
2682	7795	309
98	6203	303
7739	73	292
5099	3659	263
120	6274	217
471	5227	263
3573	14	29
620	613	29
95	4428	78
3573	1601	263
5361	29	263
1793	106	134
2990	6723	78
5045	2073	200
4046	335	78
5363	3723	134
3928	3474	15
2587	4819	48
1919	3305	29
5011	5407	3
1023	3464	309
4569	1987	48
2543	2362	78
2669	3659	187
3289	5327	134
65	7621	78
29	7080	200
5293	7621	78
3451	4589	14
5876	238	78
6516	5983	299
3561	5229	194
2559	2598	263
1561	111	191
8273	3928	174
6881	929	29
1150	3024	263
7132	2408	48
1065	7497	200
7314	6963	177
5983	3914	78
7197	1828	200
1994	3266	206
249	573	109
1270	1270	155
4567	1001	200
1619	6585	29
3659	6202	5
1419	239	235
6881	4107	263
5661	5759	90
98	762	53
